"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Box_13.M_Box_13","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Corner_6.M_Corner_6","20","23","23","1","22.455519","0","36"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Steel_2.M_Steel_2","20","48","14","1","50.153767","0","167"
"/Game/LiDAR/Models/LEMON/Texture.Texture","20","42","13","1","39.006836","0","149"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_1.M_Tunnel_1","20","15","16","1","14.699338","0","30"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Fence_1.M_Tunnel_Fence_1","20","23","23","1","23.721621","0","36"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Cabinet_2.M_Cabinet_2","20","23","23","1","23.005110","0","36"
"/Game/StarterContent/Materials/M_Water_Lake.M_Water_Lake","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Table_2.M_Table_2","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chasis_6.M_Chasis_6","20","23","23","1","22.548965","0","36"
"/Game/EF_Edie/Common/MasterMaterial/Master_Card_Modulate_Mat.Master_Card_Modulate_Mat","20","0","9","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Box_8.M_Box_8","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Box_7.M_Box_7","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Concrete_2.M_Concrete_2","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Door_4.M_Door_4","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Box_1.M_Box_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_6.M_Metal_6","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Rock_1.M_Rock_1","20","48","13","1","38.854435","0","168"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_1.M_Decal_1","20","27","13","1","19.272791","0","80"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Detail_1.M_Detail_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_3.M_Decal_3","20","0","27","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_2.M_Decal_2","20","0","27","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Cover_1.M_Cover_1","20","23","23","1","16.644295","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Door_1.M_Door_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Patch_1.M_Patch_1","20","0","27","1","0.000000","0","27"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Pallet_1.M_Pallet_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Patch_3.M_Patch_3","20","27","13","1","19.078920","0","80"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_Light_2.M_Ceiling_Light_2","20","23","23","1","15.942485","0","36"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Yellow_Glass_2.M_Yellow_Glass_2","20","0","25","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Yellow_Glass_1.M_Yellow_Glass_1","20","0","25","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Glass_2.M_Glass_2","20","0","35","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Chair_1.M_Chair_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Chair_1_A.M_Chair_1_A","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_Metal_1.M_Ceiling_Metal_1","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Concrete_Tiles.M_Concrete_Tiles","20","23","23","1","17.076481","0","36"
"/Game/LiDAR/Materials/M_Carpet.M_Carpet","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Capsule_Ceiling_1_A.M_Capsule_Ceiling_1_A","20","23","23","1","17.225025","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Container_2.M_Container_2","20","23","23","1","17.448385","0","36"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Concrete_21.M_Concrete_21","20","24","25","1","18.801991","0","39"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Leaking_4.M_Leaking_4","20","0","27","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Concrete_4.M_Concrete_4","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Concrete_5.M_Concrete_5","20","0","25","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Concrete_1.M_Concrete_1","20","23","23","1","18.041485","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Container_1.M_Container_1","20","0","25","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Concrete_8.M_Concrete_8","20","0","25","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Concrete_5.M_Concrete_5","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Concrete_13.M_Concrete_13","20","24","25","1","19.608212","0","38"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Concrete_10.M_Concrete_10","20","0","25","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Floor_1.M_Metal_Floor_1","20","23","23","1","17.698549","0","36"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_1.M_Ceiling_1","20","23","23","1","17.753508","0","36"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Concrete_Colomn_1.M_Concrete_Colomn_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_Light_1.M_Ceiling_Light_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Wood_1.M_Wood_1","20","0","23","1","0.000000","0","0"
"/Game/LiDAR/Materials/T_Yellow_Paint_Mat.T_Yellow_Paint_Mat","20","23","23","1","17.398733","0","36"
"/Game/StarterContent/Particles/Materials/M_Dust_Particle.M_Dust_Particle","20","0","96","1","0.000000","0","0"
"/Game/LiDAR/Materials/LEMON_Material.LEMON_Material","20","0","42","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Concrete_Panels.M_Concrete_Panels","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Cabinet_1.M_Cabinet_1","20","23","23","1","17.084402","0","36"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Capsule_1_A.M_Capsule_1_A","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Cabinet_1_A.M_Cabinet_1_A","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Pipe_12.M_Pipe_12","20","23","23","1","17.352978","0","36"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Box_11.M_Box_11","20","23","23","1","16.873796","0","36"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Brick_1.M_Brick_1","20","0","46","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Sandbags_1.M_Sandbags_1","20","23","23","1","16.881521","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Barrel_1.M_Barrel_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Barbed_1.M_Barbed_1","20","0","44","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Asphalt_1.M_Asphalt_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Concrete_2.M_Concrete_2","20","48","14","1","35.612061","0","167"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Wheel_3.M_Wheel_3","20","23","23","1","17.295225","0","36"
"/Game/LiDAR/Materials/M_LumenCube.M_LumenCube","20","14","14","1","9.796851","0","27"
"/Game/StarterContent/Particles/Materials/M_explosion_subUV.M_explosion_subUV","20","0","27","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Concrete_Grime.M_Concrete_Grime","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Table_Wheel_1.M_Table_Wheel_1","20","23","23","1","17.008209","0","36"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Bed_Cabinet_1.M_Bed_Cabinet_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Door_1.M_Door_1","20","23","23","1","17.287174","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Box_4.M_Box_4","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Hand_Pallet_1.M_Hand_Pallet_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Door_5.M_Door_5","20","23","23","1","0.000000","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Door_Corner_2.M_Door_Corner_2","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Plant_1.M_Plant_1","20","0","88","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Water_Puddle_1.M_Water_Puddle_1","20","53","13","1","38.441017","0","223"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Water_Puddle_1.M_Water_Puddle_1","20","0","53","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_CobbleStone_Rough.M_CobbleStone_Rough","20","23","23","1","18.607874","0","35"
"/Game/LiDAR/Materials/sunsetintheswamp_Mat.sunsetintheswamp_Mat","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Burst.M_Burst","20","33","13","1","17.494547","0","92"
"/Game/StarterContent/Materials/M_Rock_Marble_Polished.M_Rock_Marble_Polished","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Sofa_1.M_Sofa_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Sign_3.M_Sign_3","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Gold.M_Metal_Gold","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Copper.M_Metal_Copper","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Burnished_Steel.M_Metal_Burnished_Steel","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Brushed_Nickel.M_Metal_Brushed_Nickel","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Lamp.M_Lamp","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Screen_1.M_Screen_1","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Ground_Moss.M_Ground_Moss","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Scaffolding_1.M_Scaffolding_1","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_CobbleStone_Smooth.M_CobbleStone_Smooth","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Chair.M_Chair","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Ceramic_Tile_Checker.M_Ceramic_Tile_Checker","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Bush.M_Bush","20","0","44","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Floor_2.M_Tunnel_Floor_2","20","23","23","1","17.161669","0","36"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Chair_1.M_Chair_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Gravel_1.M_Gravel_1","20","48","13","1","37.680557","0","166"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Keyboard_1.M_Keyboard_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chassis_1.M_Chassis_1","20","23","23","1","17.061655","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chassis_3.M_Chassis_3","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_Barrier_1.M_Metal_Barrier_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Roof_1.M_Roof_1","20","24","25","1","18.591002","0","38"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Door_1.M_Metal_Door_1","20","23","23","1","17.218224","0","36"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Biomass_3.M_Biomass_3","20","23","23","1","16.740690","0","36"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Board_1.M_Board_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Steel_4.M_Steel_4","20","46","13","1","33.252834","0","157"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Door_7.M_Door_7","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Box_9.M_Box_9","20","23","23","1","17.373800","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Leaking_3.M_Leaking_3","20","0","27","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Leaking_2.M_Leaking_2","20","0","27","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_4.M_Metal_4","20","24","25","1","18.337467","0","38"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Wheel_2.M_Wheel_2","20","23","23","1","17.418848","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Wheel_3.M_Wheel_3","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Bed_2.M_Bed_2","20","23","23","1","17.416046","0","36"
"/Game/StarterContent/Particles/Materials/M_Spark.M_Spark","20","0","27","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_smoke_subUV.M_smoke_subUV","20","0","72","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Button_2.M_Button_2","20","23","23","1","17.649700","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Concrete_18.M_Concrete_18","20","24","25","1","18.315845","0","39"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Leaking_5.M_Leaking_5","20","0","27","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Concrete_19.M_Concrete_19","20","0","50","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_8.M_Metal_8","20","23","23","1","16.171101","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chassis_4.M_Chassis_4","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chasis_7.M_Chasis_7","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Glass_1.M_Glass_1","20","33","13","1","23.873121","0","92"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Screen_1.M_Screen_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Door_2.M_Metal_Door_2","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Detail_5.M_Metal_Detail_5","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Rock_1.M_Rock_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_7.M_Metal_7","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Glass_2.M_Glass_2","20","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Fence_4.M_Metal_Fence_4","20","42","14","1","29.640186","0","157"
"/Game/LiDAR/Decals/LumenPhoto.LumenPhoto","20","0","27","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Concrete_1.M_Concrete_1","20","23","23","1","16.942999","0","36"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Creature_1.M_Creature_1","20","0","25","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","20","0","31","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Decal_2.M_Decal_2","20","0","27","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Fabric_1.M_Fabric_1","20","23","23","1","16.099754","0","36"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Barrel_2.M_Barrel_2","20","23","23","1","15.893894","0","36"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Cover_2.M_Cover_2","20","0","27","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Boom_Barrier_1.M_Boom_Barrier_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Barrel_3.M_Barrel_3","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Train_2.M_Train_2","20","23","23","1","16.381617","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Trash_Box_1.M_Trash_Box_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Transformer_1.M_Transformer_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Door_Case_1.M_Tunnel_Door_Case_1","20","23","23","1","16.954933","0","36"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Capsule_Pipe_1.M_Capsule_Pipe_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_14.M_Metal_14","20","46","13","1","32.227612","0","157"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_Door_3.M_Metal_Door_3","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_Door_2.M_Metal_Door_2","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_9.M_Metal_9","20","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Brick_Clay_New.M_Brick_Clay_New","20","23","23","1","17.159586","0","36"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Platform_1.M_Platform_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Rock_3.M_Rock_3","20","48","15","1","37.065426","0","169"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Train_Metal_1.M_Train_Metal_1","20","23","23","1","16.998970","0","36"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Vending_Machine_1.M_Vending_Machine_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Box_3.M_Box_3","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Trailer_2.M_Trailer_2","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Colomn_1.M_Tunnel_Colomn_1","20","23","23","1","16.503403","0","36"
"/Game/ResearchMegaPack/DecalPack/Materials/Master_Material/MM_Wall_2.MM_Wall_2","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/DecalPack/Materials/Master_Material/MM_Wall_1.MM_Wall_1","20","0","14","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Computer_Cart_1.M_Computer_Cart_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Metal_Colomn_1.M_Tunnel_Metal_Colomn_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Floor_4.M_Tunnel_Floor_4","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Cloth_1.M_Cloth_1","20","0","25","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Tunnel_Floor_3.M_Tunnel_Floor_3","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Capsule_Ceilin_1.M_Capsule_Ceilin_1","20","0","23","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Number_2.M_Number_2","20","27","13","1","19.820372","0","80"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_3.M_Metal_3","20","23","23","1","17.042305","0","36"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Decal_4.M_Decal_4","20","0","27","1","0.000000","0","0"
